7016,113000183
7016,113000182
7016,113000181
7016,113000180
7016,113000137
7016,113000133
7016,113000102
7016,113000101
7016,113000100
7016,113000099
7016,113000097
7016,113000096
7016,113000095
7016,113000094
7016,113000091
7016,113000090
7016,113000089
7016,113000088
7016,113000087
7016,113000086
7016,113000085
7016,113000084
7016,113000083
7016,113000082
7016,113000081
7016,113000080
7016,113000079
7016,113000078
7016,113000077
7016,113000076
7016,113000075
7016,113000074
7016,113000073
7016,113000072
7016,113000071
7016,113000070
7016,113000069
7016,113000068
7016,113000067
7016,113000066
7016,113000065
7016,113000042
7016,113000028
7016,113000027
7016,113000026
7016,113000022
7016,113000021
7016,113000020
7016,113000019
7016,113000017
7016,113000001
7016,111000907
7016,111000225
7016,111000224
7016,102000297
7016,102000233
7016,102000208
7016,102000207
7016,102000206
7016,102000205
7016,102000204
7016,102000203
7016,102000053
7016,102000052
7016,102000051
7016,102000050
7016,102000049
7016,102000048
7016,102000047
7016,102000046
7016,102000045
7016,102000019
7016,102000018
7016,102000012
7016,102000011
7016,102000009
7016,101000290
7016,101000039
7016,101000035
7016,101000033
7016,101000007
7016,101000003
7016,100000188
7016,100000180
7016,100000046
7016,100000045
7016,100000042
7016,100000041
7016,100000040
7016,100000031
7016,100000023
7016,100000021
7016,100000020
7016,100000017
7016,100000016
7016,100000015
7016,100000008
7016,100000007
7016,100000006
673,277104252
673,277104251
673,277104250
673,277104249
673,212000161
673,212000120
673,212000111
673,212000108
673,212000009
673,212000008
673,212000006
673,212000005
673,212000004
673,212000003
673,210000568
673,210000482
673,210000472
673,210000439
673,210000374
673,210000373
673,210000372
673,210000370
673,210000369
673,210000338
673,210000321
673,210000320
673,210000296
673,210000295
673,210000286
673,210000285
673,210000258
673,210000246
673,210000245
673,210000235
673,210000234
673,210000233
673,210000232
673,210000220
673,210000219
673,210000168
673,210000164
673,210000163
673,210000159
673,210000105
673,210000054
673,210000053
673,210000052
673,210000049
673,210000048
673,210000047
673,210000037
673,115000054
673,115000053
673,115000052
673,115000051
673,115000050
673,115000049
673,115000048
673,115000047
673,115000046
673,115000045
673,115000044
673,115000043
673,115000042
673,115000041
673,115000040
673,115000039
673,114000248
673,114000246
673,114000243
673,114000242
673,114000241
673,114000238
673,113000204
673,113000197
673,113000195
673,113000194
673,113000193
673,113000192
673,113000183
673,113000182
673,113000181
673,113000180
673,113000108
673,113000107
673,113000076
673,113000075
673,113000074
673,113000073
673,113000072
673,113000071
673,113000070
673,113000069
673,113000068
673,113000067
673,113000066
673,113000065
673,112000037
673,112000036
673,112000016
673,112000015
673,112000014
673,112000013
673,112000012
673,112000011
673,112000010
673,112000009
673,112000008
6638,213000506
6638,213000505
6638,213000502
6638,213000501
6638,213000500
6638,213000499
6638,213000498
6638,213000497
6638,213000496
6638,213000495
6638,213000494
6638,213000347
6638,213000346
6638,213000203
6638,213000159
6638,213000158
6638,213000128
6638,213000127
6638,213000126
6638,213000100
6638,213000099
6638,213000047
6638,213000046
6638,213000045
6638,213000034
6638,213000033
6638,213000021
6638,213000020
6638,213000019
6638,213000018
6638,213000016
6638,213000015
6638,213000014
6638,213000011
6638,213000010
6638,213000009
6638,116000137
6638,116000136
6638,116000135
6638,116000134
6638,116000120
6638,116000119
6638,116000118
6638,116000117
6638,116000080
6638,116000078
6638,116000010
6638,116000009
6638,114000428
6638,114000167
6638,114000162
6638,114000157
6638,114000156
6638,114000155
6638,114000151
6638,114000103
6638,114000102
6638,114000101
6638,114000100
6638,114000098
6638,114000097
6638,114000096
6638,114000095
6638,114000094
6638,114000066
6638,114000064
6638,114000063
6638,114000061
6637,213000493
6637,213000492
6637,213000491
6637,213000233
6637,213000210
6637,213000209
6637,213000208
6637,213000207
6637,213000206
6637,213000205
6637,213000204
6637,213000203
6637,213000198
6637,213000197
6637,213000196
6637,213000195
6637,213000194
6637,213000159
6637,213000158
6637,213000157
6637,213000156
6637,213000155
6637,213000154
6637,213000153
6637,213000152
6637,213000151
6637,213000150
6637,213000076
6637,213000056
6637,213000035
6637,213000034
6637,213000033
6637,118000465
6637,118000098
6637,118000086
6637,118000084
6637,118000083
6637,118000082
6637,118000078
6637,118000077
6637,118000034
6637,118000033
6637,118000027
6637,118000004
6637,118000003
6637,118000002
6637,118000001
6637,116000120
6637,116000119
6637,116000118
6637,116000117
6637,116000080
6637,116000078
6637,116000010
6637,116000009
6637,116000008
6637,116000007
6637,116000006
6637,116000005
6637,116000004
6637,116000003
6637,116000002
6637,116000001
6637,114000062
6637,114000061
6637,114000060
6637,114000056
6637,114000055
6637,114000054
6637,114000053
6637,114000052
6637,114000051
6637,114000050
6637,114000049
6637,114000046
6637,114000008
6637,114000007
6637,114000006
6616,213000506
6616,213000505
6616,213000502
6616,213000501
6616,213000500
6616,213000499
6616,213000498
6616,213000497
6616,213000496
6616,213000495
6616,213000494
6616,213000347
6616,213000346
6616,213000203
6616,213000159
6616,213000158
6616,213000128
6616,213000127
6616,213000126
6616,213000100
6616,213000099
6616,213000047
6616,213000046
6616,213000045
6616,213000034
6616,213000033
6616,213000021
6616,213000020
6616,213000019
6616,213000018
6616,213000016
6616,213000015
6616,213000014
6616,213000011
6616,213000010
6616,213000009
6616,116000624
6616,116000624
6616,116000619
6616,116000619
6616,116000202
6616,116000202
6616,116000195
6616,116000156
6616,116000120
6616,116000119
6616,116000118
6616,116000117
6616,116000107
6616,116000107
6616,116000106
6616,116000106
6616,116000105
6616,116000105
6616,116000104
6616,116000104
6616,116000103
6616,116000103
6616,116000102
6616,116000102
6616,116000101
6616,116000101
6616,116000100
6616,116000100
6616,116000099
6616,116000098
6616,116000097
6616,116000096
6616,116000095
6616,116000094
6616,116000093
6616,116000088
6616,116000087
6616,116000086
6616,116000085
6616,116000084
6616,116000083
6616,116000080
6616,116000011
5714,213000456
5714,213000455
5714,213000341
5714,213000340
5714,213000310
5714,213000234
5714,213000192
5714,213000191
5714,213000190
5714,213000165
5714,213000163
5714,213000133
5714,213000132
5714,213000130
5714,213000124
5714,213000123
5714,213000122
5714,213000120
5714,213000119
5714,213000115
5714,213000103
5714,213000102
5714,213000101
5714,213000092
5714,213000091
5714,213000086
5714,213000085
5714,213000075
5714,213000074
5714,118000465
5714,118000193
5714,118000192
5714,118000090
5714,118000089
5714,118000088
5714,118000087
5714,118000041
5714,118000040
5714,118000037
5714,118000036
5714,118000035
5714,118000027
5714,118000019
5714,118000004
5714,118000003
5714,118000002
5714,118000001
5714,117000028
5714,117000027
5714,117000026
5714,117000025
101,109000117
5714,116000069
5714,116000068
5714,116000067
5714,116000066
5714,116000059
5714,116000057
5714,116000056
5714,116000055
5714,116000054
5714,116000053
5714,116000052
5714,116000051
5714,116000050
5714,116000049
5714,116000048
5714,116000047
5714,116000046
5714,116000045
5714,116000002
5714,116000001
5714,113000509
5714,113000508
5714,113000506
5714,113000505
5714,113000472
5714,113000424
5714,113000423
5714,113000422
5714,113000421
5714,113000420
5714,113000419
5714,113000416
5714,113000415
5714,113000414
5714,113000413
5714,113000412
5714,113000121
5714,113000119
5714,113000117
5714,113000116
5714,113000082
5714,113000079
5714,113000078
5713,209000399
5713,209000275
5713,209000268
5713,209000267
5713,209000266
5713,209000265
5713,209000264
5713,209000263
5713,209000262
5713,209000261
5713,209000260
5713,209000229
5713,209000201
5713,209000048
5713,209000047
5713,209000046
5713,209000045
5713,209000043
5713,209000042
5713,209000041
5713,209000003
5713,209000002
5713,208000292
5713,208000233
5713,208000116
5713,208000094
5713,208000045
5713,208000043
5713,208000042
5713,208000041
5713,208000040
5713,208000037
5713,208000034
5713,208000033
5713,208000032
5713,208000031
5713,208000030
5713,120000001
5713,119000002
5713,119000001
5713,118000209
5713,118000203
5713,118000173
5713,118000164
5713,118000163
5713,118000162
5713,118000156
5713,118000154
5713,118000153
5713,118000148
5713,118000147
5713,118000076
5713,118000075
5713,118000074
5713,118000073
5713,118000072
5713,118000067
5713,118000055
5713,118000054
5713,118000053
5713,118000052
5713,118000051
5713,118000018
5713,118000017
5713,118000016
5713,118000010
5713,118000009
5713,117000310
5713,117000014
5713,117000013
5713,117000012
5713,117000011
5713,117000010
5713,117000009
5713,117000008
5713,117000007
5713,117000006
5713,117000005
5713,117000004
5713,117000003
5713,117000002
5713,117000001
5713,116000013
5713,113000419
5713,113000114
5713,113000113
5713,113000112
5713,113000111
5713,113000110
5713,113000109
5713,112000128
5713,112000059
5630,213000456
5630,213000455
5630,213000379
5630,213000349
5630,213000348
5630,213000220
5630,213000190
5630,213000189
5630,213000188
5630,213000116
5630,213000104
5630,213000103
5630,213000075
5630,213000074
5630,213000073
5630,213000001
5630,117000907
5630,117000906
5630,117000066
5630,117000047
5630,117000046
5630,117000045
5630,117000044
5630,117000041
5630,117000040
5630,117000039
5630,117000038
5630,117000037
5630,117000036
5630,117000035
5630,117000034
5630,117000031
5630,117000030
5630,117000003
5630,116000636
5630,116000635
5630,116000563
5630,116000063
5630,116000062
5630,116000061
5630,116000060
5630,116000057
5630,116000056
5630,116000055
5630,116000054
5630,116000053
5630,116000052
5630,116000051
5630,116000050
5630,116000049
5630,116000048
5630,116000047
5630,116000046
5630,116000045
5630,114000427
5630,114000183
5630,114000182
5630,114000178
5630,114000165
5630,114000157
5630,114000156
5630,114000155
5630,114000153
5630,114000139
5630,114000133
5630,114000132
5630,114000094
5630,114000093
5630,114000092
5630,114000091
5630,114000066
5627,213000493
5627,213000492
5627,213000491
5627,213000489
5627,213000482
5627,213000481
5627,213000436
5627,213000417
5627,213000406
5627,213000386
5627,213000350
5627,213000311
5627,213000295
5627,213000294
5627,213000293
5627,213000232
5627,213000230
5627,213000229
5627,213000228
5627,213000227
5627,213000226
5627,213000225
5627,213000224
5627,213000223
5627,213000213
5627,213000212
5627,213000211
5627,213000201
5627,213000200
5627,213000184
5627,213000149
5627,213000148
5627,213000147
5627,213000139
5627,213000137
5627,213000136
5627,213000112
5627,213000111
5627,213000110
5627,213000109
5627,213000108
5627,213000107
5627,213000106
5627,213000105
5627,213000069
5627,213000007
5627,213000006
5627,213000005
5627,120000674
101,109000118
5627,117000911
5627,117000910
5627,117000101
5627,117000100
5627,117000099
5627,117000098
5627,117000097
5627,117000096
5627,117000095
5627,117000094
5627,117000093
5627,117000092
5627,117000091
5627,117000090
5627,117000089
5627,117000049
5627,117000048
5627,117000004
5627,117000003
5627,117000002
5627,117000001
5626,209000268
5626,209000267
5626,209000266
5626,209000265
5626,209000264
5626,209000263
5626,209000262
5626,209000261
5626,209000260
5626,209000229
5626,209000201
5626,209000048
5626,209000047
5626,209000046
5626,209000045
5626,209000044
5626,209000043
5626,209000042
5626,209000041
5626,208000254
5626,208000205
5626,208000204
5626,208000158
5626,208000116
5626,208000115
5626,208000114
5626,208000105
5626,208000104
5626,208000095
5626,208000094
5626,208000066
5626,208000065
5626,208000064
5626,208000042
5626,208000041
5626,208000040
5626,208000037
5626,208000034
5626,208000033
5626,208000022
5626,208000021
5626,208000020
5626,208000019
5626,117000310
5626,117000063
5626,117000061
5626,117000033
5626,117000032
5626,117000014
5626,117000013
5626,117000012
5626,117000011
5626,117000010
5626,117000009
5626,117000008
5626,117000007
5626,117000006
5626,117000005
5626,117000004
5626,117000003
5626,117000002
5626,116000648
5626,116000636
5626,116000635
5626,116000198
5626,116000194
5626,116000156
5626,116000144
5626,116000139
5626,116000130
5626,116000129
5626,116000128
5626,116000125
5626,116000099
5626,116000098
5626,116000097
5626,116000096
5626,116000095
5626,116000094
5626,116000093
5626,116000088
5626,116000087
5626,116000086
5626,116000085
5626,116000084
5626,116000083
5626,116000059
5626,116000058
5626,116000052
5626,116000051
5626,116000050
5626,116000049
5626,116000048
5626,116000047
5626,116000046
5626,116000045
5626,116000027
5626,116000026
5626,116000012
5626,116000011
5626,116000010
5626,116000009
5626,116000008
5626,116000007
5626,116000006
5626,116000005
5625,209000399
5625,209000275
5625,209000268
5625,209000267
5625,209000266
5625,209000265
5625,209000264
5625,209000263
5625,209000262
5625,209000261
5625,209000260
5625,209000229
5625,209000201
5625,209000048
5625,209000047
5625,209000046
5625,209000045
5625,209000043
5625,209000042
5625,209000041
5625,209000003
5625,209000002
5625,208000292
5625,208000233
5625,208000116
5625,208000094
5625,208000045
5625,208000043
5625,208000042
5625,208000041
5625,208000040
5625,208000037
5625,208000034
5625,208000033
5625,208000032
5625,208000031
5625,208000030
5625,120000001
5625,119000002
5625,119000001
5625,118000563
5625,118000209
5625,118000194
5625,118000173
5625,118000164
5625,118000163
5625,118000162
5625,118000156
5625,118000155
5625,118000154
5625,118000153
5625,118000148
5625,118000147
5625,118000146
5625,118000145
5625,118000144
5625,118000143
5625,118000140
5625,118000027
5625,118000023
5625,118000010
5625,118000009
5625,117000310
5625,117000014
5625,117000013
5625,117000012
5625,117000011
5625,117000010
5625,117000009
5625,117000008
5625,117000007
5625,117000006
5625,117000005
5625,117000004
5625,117000003
5625,117000002
5625,117000001
5625,116000013
5623,225000209
5623,225000208
5623,225000191
5623,225000187
5623,225000185
5623,225000182
5623,225000181
5623,225000180
5623,225000171
5623,225000157
5623,225000156
5623,225000155
5623,225000145
5623,225000128
5623,225000127
5623,225000126
5623,225000125
5623,225000123
5623,225000121
5623,225000120
5623,225000119
5623,225000110
5623,225000100
5623,225000099
5623,225000098
5623,225000096
5623,225000095
5623,225000094
5623,225000093
5623,225000092
5623,225000088
5623,225000087
5623,225000075
5623,225000071
5623,225000070
5623,225000069
5623,225000068
5623,225000067
5623,225000049
5623,225000027
5623,225000021
5623,225000007
5623,225000005
5623,225000004
5623,225000003
5623,225000002
5623,225000001
5623,208000254
5623,208000205
5623,208000204
106,107000006
5623,208000155
5623,208000118
5623,208000117
5623,208000116
5623,208000105
5623,208000104
5623,208000094
5623,208000093
5623,208000090
5623,208000089
5623,208000087
5623,208000086
5623,208000085
5623,208000083
5623,208000082
5623,208000081
5623,208000080
5623,208000072
5623,208000071
5623,208000070
5623,208000066
5623,208000065
5623,208000064
5623,208000047
5623,208000037
5623,208000004
5623,208000003
5623,208000002
5623,208000001
5623,120000001
5623,119000021
5623,119000020
5623,119000006
5623,119000005
5623,119000004
5623,119000003
5623,119000002
5623,119000001
5623,118000513
5623,118000203
5623,118000198
5623,118000170
5623,118000073
5623,118000071
5623,118000070
5623,118000069
5623,118000068
5623,118000014
5623,118000013
5623,118000012
5623,118000011
5623,118000010
5623,118000009
5623,117000310
5623,117000014
5623,117000013
5623,117000012
5623,117000011
5623,117000010
5623,117000009
5623,117000008
5623,117000007
5623,117000006
5623,117000005
5623,117000004
5623,117000003
5623,117000002
5623,117000001
5623,116000013
5536,213000456
5536,213000455
5536,213000341
5536,213000340
5536,213000310
5536,213000202
5536,213000165
5536,213000163
5536,213000134
5536,213000133
5536,213000132
5536,213000130
5536,213000124
5536,213000123
5536,213000122
5536,213000120
5536,213000119
5536,213000075
5536,213000074
5536,120000001
5536,119000293
5536,119000102
5536,119000100
5536,119000099
5536,119000098
5536,119000097
5536,119000058
5536,119000057
5536,119000056
5536,119000055
5536,119000054
5536,119000053
5536,119000052
5536,119000050
5536,119000032
5536,119000031
5536,119000030
5536,119000028
5536,119000027
5536,119000025
5536,119000024
5536,119000013
5536,119000005
5536,119000004
5536,119000003
5536,119000002
5536,119000001
5536,118000013
5536,118000012
5536,118000011
5536,118000010
5536,118000009
5536,117000028
5536,117000027
5536,117000026
5536,117000025
5536,116000138
5536,116000043
5536,116000042
5536,116000041
5536,116000040
5536,116000039
5536,116000038
5536,116000037
5536,116000036
5535,213000456
5535,213000455
5535,213000202
5535,213000192
5535,213000191
5535,213000190
5535,213000189
5535,213000188
5535,213000134
5535,213000104
5535,213000103
5535,213000102
5535,213000101
5535,213000075
5535,213000074
5535,213000001
5535,120000674
5535,120000674
5535,120000445
5535,120000421
5535,120000241
5535,120000158
5535,120000157
5535,120000153
5535,120000152
5535,120000131
5535,120000130
5535,120000129
5535,120000127
5535,120000101
5535,120000100
5535,120000099
5535,120000098
5535,120000091
5535,120000090
5535,120000089
5535,120000088
5535,120000051
5535,120000048
5535,120000017
5535,120000016
5535,120000015
5535,120000014
5535,120000013
5535,120000012
5535,120000011
5535,120000010
5535,119000131
5535,119000127
