100,100000102
100,100000109
100,100000133
100,100000123
100,100000124
100,101000061
100,101000059
100,101000008
100,101000004
100,101000007
100,101000043
100,101000041
100,101000057
100,101000068
100,101000062
100,101000060
100,101000032
100,101000067
100,101000064
100,101000063
100,102000131
100,102000059
100,102000002
100,101000102
100,101000070
100,101000071
100,102000001
100,101000114
100,101000329
100,102000012
100,102000007
100,102000003
100,102000005
100,102000011
100,102000009
100,102000010
100,102000126
100,102000123
100,102000120
100,102000061
100,102000063
100,102000122
100,102000121
100,102000060
100,102000130
100,102000125
100,102000124
100,102000008
100,102000129
100,102000127
100,102000128
101,100000366
100,110000239
100,107000009
100,107000002
100,102000176
100,102000173
100,102000175
100,107000001
100,102000231
100,102000243
100,102000006
100,107000006
100,107000004
100,107000005
100,107000008
100,107000007
100,107000003
100,110000238
100,108000098
100,107000011
100,107000010
100,102000004
100,107000015
100,107000013
100,107000014
100,110000236
100,108000102
100,108000099
100,108000100
100,110000211
100,108000373
100,110000210
101,100000365
100,110000327
100,110000276
100,110000272
100,110000257
100,110000265
100,110000275
100,110000273
100,110000274
100,110000325
100,110000280
100,110000277
100,110000279
100,110000324
100,110000237
100,110000286
101,100000147
100,110000343
100,110000335
100,110000333
100,110000334
100,110000341
100,110000336
100,110000328
100,110000352
100,110000354
100,110000351
100,110000353
101,100000028
100,110000387
100,110000695
102,109000191
101,109000121
101,107000069
101,101000036
101,100000391
101,100000386
101,100000376
101,100000385
101,100000390
101,100000387
101,100000388
101,100000398
101,100000394
101,100000392
101,100000393
101,100000397
101,100000396
101,100000395
101,107000068
101,107000059
101,105000090
101,101000039
101,105000089
101,107000058
101,105000092
101,105000552
101,107000067
101,107000063
101,107000060
101,107000062
101,107000066
101,107000064
101,107000065
101,109000120
101,108000015
101,108000006
101,108000003
101,108000001
101,108000002
101,107000061
101,108000004
101,108000005
101,108000014
101,108000008
101,105000091
101,108000007
101,108000012
101,108000009
101,108000010
101,109000119
101,108000011
101,109000013
101,108000016
101,108000378
101,109000036
101,109000015
101,109000017
101,109000118
101,109000042
101,109000038
101,109000041
101,109000117
101,109000115
101,109000116
102,109000190
102,107000005
102,100000002
101,109000129
101,109000127
101,109000122
101,109000125
101,100000389
101,109000126
101,109000128
101,112000169
101,109000131
100,110000337
101,109000130
101,109900076
101,109000132
101,109000236
102,107000004
102,100000119
102,100000108
102,100000003
102,100000005
102,100000118
101,109900046
102,100000109
102,107000003
102,100000124
102,100000122
102,100000123
102,107000002
102,100000133
102,107000001
102,109000165
102,108000061
102,108000005
102,107000008
102,107000006
102,107000007
102,107000010
102,100000129
102,107000009
102,108000012
102,108000008
100,108000101
102,108000006
102,108000011
102,108000009
102,108000010
102,109000164
102,109000159
102,108000178
102,108000063
102,108000065
102,109000158
102,108000179
102,109000155
102,109000163
102,109000161
102,109000160
102,109000156
102,108000062
102,108000064
102,109000162
106,207000418
105,106000007
104,108000033
104,101000005
104,100000002
102,110000145
102,110000108
102,109000242
102,110000093
102,110000144
102,110000109
102,110000110
102,998001899
102,110000148
102,110000147
102,110000146
102,110000289
102,110000155
102,110000157
104,100000151
104,100000108
102,110000271
102,998001900
104,100000003
104,100000102
104,100000005
102,110000156
104,100000133
104,100000116
104,100000109
102,110000111
104,100000124
104,100000123
102,108000060
104,108000032
104,101000103
104,101000052
104,101000046
104,101000023
102,108000007
104,101000051
104,101000047
104,101000050
104,101000069
104,101000054
104,101000053
100,107000016
104,101000068
104,101000055
104,101000065
104,108000023
104,107000009
104,107000005
100,107000012
104,107000003
104,107000008
104,107000006
104,107000007
104,108000022
104,107000081
104,107000010
104,107000033
104,107000084
104,107000082
104,107000083
105,106000006
105,101000046
104,108000078
104,108000070
104,108000046
104,108000034
104,108000035
104,108000069
104,108000047
104,108000068
104,108000077
104,108000073
104,108000071
104,108000072
104,108000076
104,108000074
104,108000075
105,101000027
104,108000109
104,108000081
104,108000079
104,108000080
104,108000108
104,108000106
104,108000107
105,100000398
104,990071823
104,108000371
104,108000372
105,100000367
104,990073285
105,100000365
105,105000488
105,105000010
105,101000067
105,101000055
105,101000051
105,101000052
105,101000064
105,101000060
105,101000062
105,101000102
105,101000074
105,101000070
105,101000057
105,101000114
105,101000075
105,101000104
105,105000485
105,105000447
105,105000014
105,105000011
105,105000012
105,105000033
105,105000013
105,105000030
105,105000484
105,105000480
105,105000478
105,105000015
105,105000483
105,105000009
105,105000481
106,207000306
106,107000009
105,110000155
105,110000003
105,106000012
105,106000010
105,106000008
105,106000009
105,105000486
105,106000005
105,106000011
105,110000002
105,106000015
105,106000013
105,106000014
105,106000326
105,106000016
105,106000325
105,110000146
105,110000084
105,110000060
105,110000004
105,110000059
105,110000083
105,110000061
105,110000062
105,110000145
105,110000088
105,110000085
105,110000086
105,110000144
105,110000001
105,110000089
106,100000394
106,100000102
105,105000482
105,110000265
105,110000156
105,110000157
105,110000273
105,110000266
105,110000272
106,100000005
105,110000346
105,110000315
105,110000316
106,100000002
105,110000347
105,110000694
106,107000008
106,100000123
106,100000109
106,100000108
106,100000003
106,100000133
105,110000399
106,100000124
106,107000007
106,107000003
106,107000001
106,107000002
106,107000006
106,107000004
106,107000005
106,207000154
106,109000017
106,109000004
106,108000006
106,108000002
106,107000010
106,108000001
106,108000005
106,108000003
106,108000004
106,109000003
106,108000009
106,108000007
106,108000008
106,109000002
106,108000011
106,108000378
106,109000016
106,109000009
106,109000006
106,109000005
106,109000001
106,109000008
106,108000012
106,109000007
105,101000071
106,109000011
106,109000010
106,109000012
106,109000014
106,109000013
106,108000010
106,207000153
106,207000054
106,207000003
106,109000020
106,109000019
106,109000018
106,207000019
106,207000002
106,207000001
106,207000053
106,109000015
106,207000021
106,207000022
106,207000033
106,207000028
106,207000029
106,207000152
106,207000061
106,207000057
106,207000034
106,207000055
106,207000060
106,207000058
106,207000059
106,207000069
106,207000065
106,207000062
106,207000063
106,207000064
106,207000066
106,207000067
143,107000006
140,121000006
130,107000063
110A,107000075
110A,103000023
110A,102000083
110A,100000065
110A,100000048
106,207000527
106,207000567
106,207000068
106,207000439
110A,100000049
110A,102000068
110A,100000067
110A,100000066
106,207000056
110A,100000355
110A,100000068
110A,100000069
110A,103000021
110A,102000096
110A,102000087
106,207000023
110A,102000085
110A,102000092
110A,102000090
110A,102000094
110A,103000014
105,101000043
110A,102000098
110A,102000100
110A,102000118
110A,102000102
110A,102000116
110A,107000074
110A,105000555
110A,103000063
110A,103000033
110A,103000040
110A,103000043
110A,103000061
110A,103000055
110A,103000059
110A,105000083
110A,105000080
105,100000366
110A,103000071
110A,105000088
110A,105000082
110A,105000085
110A,107000073
110A,107000037
110A,107000029
110A,107000021
110A,107000023
110A,107000035
110A,107000031
110A,107000033
110A,107000072
110A,107000062
110A,107000060
110A,107000025
110A,107000071
110A,107000070
110A,107000064
130,107000062
110A,113000082
110A,112000071
110A,107000017
110A,107000078
110A,107000076
110A,107000077
110A,107000249
110A,107000079
110A,107000080
110A,112000069
110A,112000061
110A,107000518
110A,107000519
110A,112000065
110A,112000064
105,100000190
110A,113000079
110A,112000081
110A,112000076
110A,112000067
110A,112000073
110A,112000083
110A,112000077
110A,112000079
110A,113000078
110A,112000089
110A,112000085
110A,112000087
110A,113000058
110A,112000176
110A,113000060
130,107000061
130,104000299
130,104000002
130,103000001
110A,113000086
110A,113000088
130,103000003
130,103000002
110A,113000084
130,104000298
130,104000006
130,104000003
130,104000005
130,104000297
130,104000007
130,104000295
130,107000060
130,105000079
130,105000004
130,105000002
130,105000003
130,105000017
130,105000005
130,105000001
130,107000059
130,105000084
130,105000081
130,105000083
130,105000555
130,105000086
130,105000087
140,121000004
140,100000123
130,109000100
130,108000011
130,108000005
130,108000001
130,107000064
130,107000065
130,108000004
130,108000002
130,108000003
130,108000010
130,105000088
130,107000058
130,108000006
130,108000009
130,108000007
130,108000008
130,109000099
130,109000012
130,108000199
130,108000012
130,108000194
130,108000385
130,108000378
130,108000384
130,109000018
130,105000085
130,109000011
130,109000013
130,109000017
130,109000014
130,109000015
130,104000296
130,124000112
130,109000108
130,109000104
130,109000101
130,109000102
130,109000107
130,109000105
130,109000106
130,124000027
130,109000111
130,109000109
130,109000110
130,124000025
130,109000216
130,124000023
140,100000109
130,124000454
130,124000129
130,124000114
130,124000115
130,124000131
130,124000366
130,124000452
130,109000016
140,100000003
130,998501927
140,100000002
140,100000108
140,100000005
140,100000102
140,121000002
140,108000007
140,102000072
140,101000055
140,100000151
140,100000124
140,100000133
140,101000052
140,100000392
140,101000002
130,104000004
140,100000390
140,100000394
140,101000065
140,102000071
140,101000328
140,102000068
140,108000006
140,107000002
140,107000005
140,107000001
140,107000003
140,107000007
140,107000004
140,107000006
140,108000004
140,107000009
140,107000008
140,107000010
140,108000005
140,108000002
140,108000003
140,121000003
140,109000009
140,109000002
140,108000010
140,108000009
140,108000008
140,108000378
140,108000001
140,108000012
140,109000008
140,109000005
140,109000003
140,109000004
140,109000007
140,109000006
140,109000001
140,121000001
140,109000015
140,109000011
140,109000010
140,109000012
140,109000014
140,109000013
140,108000011
140,109000408
140,109000019
140,109000017
140,109000018
140,109000406
140,109000020
140,109000016
143,102000062
142,101000085
141,109000013
141,105000086
141,103000014
140,121000014
140,121000005
140,121000007
140,121000008
140,121000012
140,121000010
140,121000011
140,122000408
140,121000217
140,121000015
140,121000016
140,121000222
140,121000013
140,121000219
141,105000084
141,103000170
141,103000032
141,103000021
141,103000023
141,103000121
141,103000033
141,103000041
141,105000083
141,105000079
141,103000122
141,103900085
141,103000020
141,103000022
141,105000080
141,109000012
141,108000005
141,107000060
141,105000085
141,105000087
141,105000088
141,107000058
141,105000438
141,105000555
141,108000004
141,107000064
141,107000062
141,107000063
141,108000003
141,107000065
141,108000001
141,109000008
141,108000011
141,107000061
141,108000002
141,108000006
141,108000010
141,108000008
141,108000009
141,108000007
141,109000004
141,108000012
141,109000003
141,109000006
141,109000005
141,108000378
142,101000080
141,122000060
141,109000070
141,109000018
141,109000007
141,109000011
141,109000014
141,109000017
141,109000015
141,109000016
141,109000069
141,109000030
141,109000019
141,109000020
141,109000033
141,109000031
141,109000032
141,122000052
141,122000039
141,121000299
141,121000227
141,121000289
141,122000031
141,109000228
141,122000030
141,122000053
141,122000041
141,122000040
141,109000068
141,122000042
141,107000059
141,122000051
141,122000259
141,122000260
141,122000193
141,122000168
141,122000061
141,122000062
141,122000192
141,122000169
141,122000175
141,122000236
141,122000176
141,122000194
141,122000195
141,122000235
141,122000221
141,122000222
142,101000079
141,122000355
141,122000351
141,122000263
141,122000333
141,122000345
141,122000352
141,122000353
142,100000144
142,100000139
142,100000135
141,122000261
142,100000143
142,100000140
142,100000142
143,107000005
142,109000019
142,107000230
142,102000068
142,101000093
142,101000088
142,101000086
142,101000087
142,101000090
142,101000089
141,122000234
142,102000067
142,101000096
140,121000218
142,101000094
142,102000066
142,101000132
142,102000064
142,107000088
142,107000006
142,107000001
142,102000071
142,102000072
142,107000005
142,107000003
142,107000004
142,107000087
142,107000008
142,107000002
142,107000007
142,107000086
142,101000131
142,107000085
142,109000018
142,109000003
142,108000007
142,108000004
142,108000002
142,108000003
142,108000001
142,108000005
142,108000006
142,108000378
142,108000010
142,108000008
142,108000009
142,108000012
142,107000089
142,108000011
142,109000017
142,109000008
142,109000006
142,109000005
142,109000004
142,109000009
142,101000095
142,109000007
142,109000015
142,109000012
142,109000010
142,109000011
142,109000014
140,121000009
142,109000013
143,107000004
142,121001302
142,121000141
142,121000019
142,109000070
142,109000020
142,109000068
142,121000018
142,109000228
142,121000016
142,121000107
142,121000109
142,121000020
142,121000074
142,121000127
142,121000110
142,121000114
142,121000193
142,121000154
142,121000147
142,121000145
142,121000146
142,121000153
142,121000017
142,121000148
142,121000192
142,121000168
142,121000155
142,121000156
142,121000172
142,121000170
142,121000177
143,102000061
143,100000392
143,100000102
142,122000408
142,121001326
142,121900253
143,100000002
143,100000003
143,100000005
143,100000391
143,100000123
143,100000108
142,121900053
143,100000389
143,100000124
143,100000133
143,102000060
143,102000054
143,101000041
143,100000393
143,101000040
143,101000049
143,101000043
143,101000048
143,102000059
143,100000394
143,101000045
143,102000055
143,102000058
143,102000056
143,102000057
162,101000043
147,122000045
145,121000013
144,108000011
143,122000128
143,121000128
143,107000075
143,107000031
143,100000388
143,107000007
143,107000008
143,107000029
143,107000009
143,107000010
142,109000069
143,107000072
143,107000034
143,107000071
143,107000074
143,107000073
143,107000030
143,121000106
143,107000518
143,107000077
143,107000076
142,109000016
143,107000497
143,107000079
143,107000246
143,121000104
143,121000020
143,107000519
143,121000019
143,121000103
143,121000098
143,121000101
143,122000122
143,122000056
143,121000102
143,121000130
143,121000129
143,121000105
143,121000302
143,121000131
143,121000132
143,122000055
143,122000002
143,121000303
143,107000080
143,122000054
143,122000004
143,122000048
143,122000121
143,122000068
143,122000003
143,122000049
143,122000057
143,122000067
143,122000064
143,122000065
143,122000096
143,122000085
143,122000069
143,122000079
143,122000094
143,122000089
143,122000086
144,107000069
143,122000242
143,122000249
143,122000146
143,122000136
143,122000063
143,122000131
143,122000144
143,122000130
143,122000139
143,122000247
143,122000145
143,122000159
143,122000241
143,122000248
143,122000243
143,122000245
144,101000094
144,100000367
143,990074870
143,122000250
143,122000330
144,100000366
144,100000190
144,100000365
144,100000147
144,101000072
144,100000398
144,101000071
144,101000093
144,101000074
144,101000075
144,107000068
144,102000071
144,101000294
144,101000098
144,101000095
144,101000097
144,101000132
144,101000100
144,101000131
144,102000068
144,102000066
144,101000295
144,102000064
144,101000096
144,101000099
144,102000067
144,107000067
144,107000059
144,105000090
143,122000001
144,102000072
144,107000058
144,105000091
144,105000552
144,107000066
144,107000062
144,107000060
144,107000061
144,107000065
144,107000063
144,107000064
145,121000012
145,103000119
144,108000087
144,108000070
144,108000017
144,105000092
144,108000012
144,108000014
144,108000018
144,108000015
144,108000016
144,108000068
144,108000032
144,108000020
144,108000021
144,108000046
144,108000034
144,108000035
144,108000086
144,108000019
144,108000047
144,108000069
144,108000071
144,108000073
144,108000072
144,108000033
144,108000085
144,108000077
144,108000075
144,108000076
144,108000084
144,108000074
144,108000082
145,103000118
144,121000029
144,121000012
144,109000134
144,108000199
144,109000133
144,109000236
144,108000194
144,109000135
144,121000028
144,121000015
144,121000013
144,121000014
144,121000027
144,121000016
144,121000025
145,103000041
144,998501927
144,121000038
144,121000011
144,121000031
144,122000408
144,121000043
144,121000045
145,103000033
145,103000021
145,103000014
145,103000020
145,103000032
145,103000022
145,103000023
145,121000011
145,105000074
145,105000054
145,103900085
145,103000121
144,121000055
145,103000120
145,103000508
145,103000122
145,103000170
144,108000083
145,105000050
145,105000048
145,105000049
145,105000053
145,105000052
145,105000051
145,105000073
145,105000061
145,105000056
145,105000055
144,105000089
145,105000059
145,105000057
145,105000058
145,105000071
145,105000065
145,105000062
145,105000063
145,105000068
145,105000066
145,105000067
145,108000111
145,107000104
145,107000095
145,105000288
145,105000229
145,105000235
145,105000560
145,105000072
145,105000489
145,107000103
145,107000098
145,107000096
145,107000097
145,107000102
145,107000100
145,107000101
145,108000097
145,108000066
145,107000107
145,107000105
145,107000106
145,107000529
145,107000108
145,107000528
145,108000096
145,108000092
145,108000088
145,108000091
145,108000095
145,108000093
145,108000094
147,122000033
146,110000173
146,106000022
146,103000115
145,122000050
145,121000055
145,121000016
145,121000014
145,121000015
145,121000043
145,121000039
145,121000041
145,122000012
145,122000008
145,121000271
145,122000007
145,122000025
145,122000011
145,122000024
146,103000110
145,122000062
145,122000056
145,122000054
145,122000055
145,122000058
145,122000010
145,122000057
146,103000091
145,122000651
145,122000059
145,122000078
146,103000109
146,103000090
146,103000108
146,106000020
146,104000028
146,104000029
145,107000099
145,998501929
146,103000116
146,104000027
146,103000117
146,104000009
146,104000143
146,104000131
146,104000123
146,104000127
146,104000030
146,104000132
146,104000142
146,106000019
146,106000011
146,104000008
146,106000007
146,106000008
146,106000010
146,106000009
145,105000064
146,106000018
146,106000014
146,106000012
146,106000013
146,106000017
146,106000015
146,106000016
146,110000172
146,110000060
146,109000046
146,106000028
146,106000025
146,106000023
146,106000024
146,106000021
146,106000026
146,106000027
146,109000045
146,106000474
146,106000029
146,106000326
146,109000044
146,106000475
146,106000325
146,110000059
146,109000113
146,109000050
146,109000047
146,109000049
146,109000075
146,109000051
146,109000048
146,110000004
146,109000361
146,109000114
146,109000215
146,110000001
146,110000002
146,110000003
143,107000078
146,110000095
146,110000083
146,110000080
146,110000061
146,110000062
145,105000060
146,110000081
146,110000082
146,110000094
146,110000086
146,110000084
146,110000085
146,110000089
146,110000087
146,110000088
146,110000171
146,110000155
146,110000099
146,110000096
146,110000097
146,110000146
146,110000144
146,110000145
146,110000170
146,110000167
146,110000098
146,110000156
146,110000157
146,110000168
146,110000169
147,122000032
147,105000040
146,122000180
146,122000068
146,110000694
146,110000273
146,110000266
146,110000272
146,110000347
146,110000316
146,110000346
146,122000066
146,121000091
146,121000088
146,110000399
146,110000315
146,121000090
146,121000096
146,122000177
146,122000095
146,122000085
146,122000069
146,122000067
146,122000094
146,122000086
146,122000089
146,122000174
146,122000139
146,122000098
146,122000114
146,122000157
146,122000148
146,122000115
147,105000039
147,101000090
146,122000202
146,122000184
146,122000181
146,122000156
146,122000201
146,110000265
146,122000185
147,101000089
147,101000085
147,101000083
147,101000084
147,101000088
147,101000086
147,101000087
147,105000038
147,103000008
147,101000147
147,101000091
147,101000092
147,103000006
147,101000082
147,103000005
147,105000030
147,103000056
147,103000009
147,103000016
147,105000015
147,103000509
147,105000014
147,122000019
147,107000120
147,105000480
147,105000097
147,105000045
147,105000042
147,105000044
147,105000096
147,105000046
147,105000047
147,105000043
147,105000233
147,105000098
147,105000099
147,105000478
147,105000234
147,105000447
147,107000119
147,107000109
147,105000559
147,105000481
147,105000482
147,107000016
147,105000488
147,107000015
147,107000117
147,107000113
147,107000110
147,107000112
147,107000116
147,107000114
147,107000115
147,122000014
147,110000211
147,108000098
147,107000123
147,107000121
147,107000122
147,107000126
147,107000124
147,107000125
147,107000111
147,109000415
147,109000413
147,109000414
147,110000210
147,109000416
147,110000152
147,122000013
147,110000237
147,110000227
147,110000225
147,110000225
147,110000236
147,110000227
147,110000228
147,122000006
147,110000384
147,110000238
147,110000383
147,122000005
147,110000679
147,110900079
162,101000114
152,101000064
150,119000004
150,107000005
150,100000379
147,122000208
147,122000196
147,122000166
147,122000046
147,122000165
147,122000186
147,122000178
147,122000179
147,122000207
147,122000204
147,122000198
147,122000200
147,122000206
147,110000226
147,122000205
150,100000133
150,100000002
147,122000323
147,105000041
147,122000209
147,122000322
147,122000324
147,122000387
150,100000123
150,100000102
150,100000003
150,100000005
150,100000109
150,100000108
147,103000057
150,107000004
150,102000001
150,100000391
150,100000386
150,100000124
150,100000385
150,100000390
150,100000387
150,100000389
150,101000039
150,101000004
150,100000393
150,100000394
150,101000033
150,101000007
150,100000392
150,107000003
150,102000009
150,102000003
150,100000388
150,102000002
150,102000008
150,102000004
150,102000006
150,107000002
150,102000012
150,102000010
150,102000011
150,107000001
150,102000247
150,102000248
150,119000003
150,109000013
150,108000009
150,108000001
150,107000007
150,102000007
150,107000006
150,107000010
150,107000008
150,102000005
150,108000008
150,108000005
150,108000002
150,108000004
150,108000007
150,108000003
150,108000006
150,109000012
150,109000005
150,109000001
150,108000011
150,108000012
150,109000004
150,109000002
150,109000003
150,109000011
150,108000010
150,108000378
150,109000006
150,109000010
150,109000008
150,109000009
150,119000002
150,117000004
150,109000018
150,109000016
150,109000014
150,109000015
150,109000020
150,109000017
150,109000019
150,117000003
150,112000399
150,109000406
150,109000408
150,117000002
150,116000013
150,117000001
150,119000001
150,118000009
150,117000008
150,117000005
150,117000006
150,117000929
150,117000048
150,117000924
150,118000170
150,118000011
150,118000010
150,117000930
150,118000014
150,118000012
150,118000013
152,101000063
151,101000041
151,101000032
151,100000003
150,117000007
150,119000007
150,119000005
150,119000006
150,119000010
150,119000009
150,119000008
151,100000002
150,119000014
150,119000011
150,119000012
150,120000001
150,119000021
150,119000022
151,101000008
151,100000106
151,100000076
151,100000005
150,119000295
151,100000105
151,100000103
151,100000104
150,119000013
150,119000020
151,100000128
151,100000131
151,101000007
151,100000369
151,101000004
151,108000006
151,102000012
151,101000141
151,101000114
151,101000040
151,101000043
151,102000002
151,101000329
151,102000001
151,102000011
151,102000005
151,102000003
151,102000004
151,102000009
151,102000006
151,102000008
151,108000005
151,107000005
151,107000001
151,102000247
151,102000248
151,107000004
151,107000002
151,107000003
151,107000010
151,107000007
151,107000006
151,102000010
151,107000009
151,107000008
151,102000007
152,101000062
151,108000053
151,108000024
151,108000016
151,108000010
151,108000008
151,108000009
151,108000011
151,108000012
151,108000014
151,108000022
151,108000015
151,108000017
151,108000018
151,108000021
151,108000019
151,108000020
151,108000051
151,108000026
151,108000028
151,108000025
151,108000027
151,108000031
151,108000030
151,108000029
151,108000050
151,108000045
151,108000042
151,108000043
151,108000044
151,108000048
151,108000049
152,101000008
152,100000147
151,109000133
151,108000056
151,108000054
151,108000055
151,109000134
151,108000175
151,108000190
151,119000290
151,119000030
151,109000135
151,109000236
151,108000057
151,119000031
151,119000032
152,101000060
152,101000004
152,100000367
152,100000365
152,100000366
151,119000101
152,100000397
152,100000398
152,101000059
152,101000032
152,101000007
151,108000052
152,101000057
152,101000041
152,101000043
162,101000042
160,100000124
152,108000136
152,107000082
152,102000008
152,101000163
152,101000067
152,101000066
152,101000061
152,101000114
152,101000070
152,101000075
152,102000007
151,108000007
152,101000329
152,102000001
152,102000005
152,102000002
152,102000003
152,102000004
152,107000005
152,102000247
152,102000010
152,102000012
152,107000003
152,102000248
152,105000552
152,107000033
152,102000009
152,102000011
152,107000006
152,107000008
152,107000007
152,102000006
152,108000135
152,108000079
152,107000088
152,107000084
152,107000083
152,107000081
152,107000087
152,107000085
152,107000086
152,108000078
152,107000091
152,107000089
152,107000090
152,107000094
152,107000092
152,107000093
152,108000132
152,108000127
152,108000123
152,108000080
152,108000081
152,108000126
152,108000124
152,108000125
152,108000134
152,108000129
150,109000007
152,108000128
152,108000133
152,108000130
152,108000131
160,100000379
152,120000052
152,119000093
152,119000025
152,117000051
152,117000050
150,107000009
152,119000024
152,117000052
152,117000053
152,119000027
152,119000055
152,119000013
152,119000028
152,119000057
152,119000056
152,119000054
152,120000051
152,119000314
152,119000097
152,119000095
152,119000094
152,119000099
152,119000098
152,119000058
152,119000100
152,120000046
152,120000044
152,120000045
152,120000050
152,120000048
152,120000049
160,100000133
152,120000073
152,120000066
152,120000055
152,120000053
152,120000054
152,120000065
152,120000063
152,120000064
152,120000072
152,120000069
152,120000067
160,108000002
152,120000068
152,120000070
152,120000071
160,100000123
152,120000457
152,120000075
152,120000074
152,120000076
152,120000161
152,120000077
152,120000078
160,100000109
147,103000015
152,208000028
160,100000002
160,100000108
160,100000005
160,100000102
162,101000040
160,113000004
160,108000378
160,107000006
160,100000390
160,100000385
160,100000380
160,100000003
160,100000389
