7016,113000085
7016,113000086
7016,113000084
7016,113000087
7016,113000088
7016,113000090
7016,113000089
7016,113000094
7016,113000095
7016,113000096
7016,113000097
7016,113000099
7016,113000091
7016,113000100
7016,113000101
7016,113000102
7016,113000133
7016,113000180
7016,113000137
7016,113000181
7016,113000182
7016,113000183
7016,113000202
7016,113000214
7016,113000416
7016,113000415
7016,113000422
7016,113000505
7016,113000421
7016,999033574
7017,101000006
7017,101000015
7017,101000016
7017,101000017
7017,101000021
7017,101000027
7017,101000032
7017,101000040
7017,101000041
7017,101000043
7017,101000059
7017,101000114
7017,101000119
7017,111000002
7017,111000004
7017,111000006
7017,111000067
7017,111000068
7017,111000069
7017,111000074
7017,111000075
7017,111000076
7017,111000081
7017,111000088
7017,111000225
7017,111000226
7017,111000227
7017,111000230
7017,111000231
7017,111000233
7017,111000234
7017,111000239
7017,111000240
7017,111000241
7017,111000242
7017,111000243
7017,111000244
7017,111000907
7017,112000029
7017,112000030
7017,112000031
7017,112000032
7017,112000033
7017,112000034
7017,112000035
7017,112000036
7017,112000037
7017,112000054
7017,112000057
7017,112000058
7017,112000065
7017,112000066
7017,112000067
7017,112000068
7017,112000069
7017,112000070
7017,112000071
7017,112000072
7017,112000073
7017,112000074
7017,112000110
7017,112000111
7017,112000112
7017,112000113
7017,112000114
7017,112000118
7017,112000119
7017,112000120
7017,112000122
7017,112000123
7017,112000124
7017,112000125
7017,112000127
7017,112000128
7017,112000135
7017,112000136
7017,112000137
7017,112000138
7017,112000145
7017,112000146
7017,112000147
7017,112000148
7017,112000337
7017,112000352
7017,113000418
7017,113000475
7017,113000476
7017,113000477
7017,113000478
7017,999033574
7021,100000362
7021,100000363
7021,101000006
7021,101000018
7021,101000020
7021,101000023
7021,101000027
7021,101000032
7021,101000040
7021,101000041
7021,101000043
7021,101000059
7021,101000114
7021,101000119
7021,111000001
7021,111000002
7021,111000003
7021,111000004
7021,111000005
7021,111000006
7021,111000007
7021,111000067
7021,111000068
7021,111000069
7021,111000074
7021,111000075
7021,111000076
7727,218000138
7021,111000081
7021,111000082
7021,111000084
7021,111000085
7021,111000086
7021,111000087
7021,111000088
7021,111000220
7021,111000274
7021,111000327
7021,111000328
7021,111000907
7021,112000076
7021,112000077
7021,112000078
7021,112000079
7021,112000080
7021,112000110
7021,112000111
7021,112000112
7021,112000113
7021,112000114
7021,112000118
7021,112000119
7021,112000120
7021,112000122
7021,112000123
7021,112000124
7021,112000125
7021,112000129
7021,112000135
7021,112000136
7021,112000137
7021,112000138
7021,112000145
7021,112000146
7021,112000147
7021,112000148
7021,112000398
7021,112000399
7021,112000400
7021,112000401
7021,112000402
7021,112000403
7021,112000404
7021,112000407
7021,112000408
7021,112000409
7021,112000416
7021,999033574
7726,111000003
7726,111000005
7726,111000006
7726,111000007
7726,111000004
7726,111000008
7726,112000001
7726,112000002
7726,112000003
7726,112000004
7726,112000005
7726,112000097
7726,112000099
7726,112000178
7726,112000414
7726,112000421
7726,113000021
7726,113000022
7726,113000432
7726,113000433
7726,113000433
7726,113000435
7726,113000436
7726,113000437
7726,218000375
7726,218000376
7726,218000522
7726,218000522
7726,218000523
7726,218000579
7726,218000582
7726,218000583
7726,218000584
7726,218000585
7726,218000585
7726,218000586
7726,218000586
7726,218000587
7726,218000589
7726,218000581
7726,218000590
7726,218000591
7726,218000593
7726,218000592
7726,218000594
7726,218000595
7726,218000596
7726,218000597
7726,218000598
7726,218000605
7726,218000611
7726,218000612
7726,218000613
7726,218000614
7726,218000615
7726,218000616
7726,218000617
7726,218000618
7726,218001214
7727,111000001
7727,111000002
7727,111000003
7727,111000004
7727,111000005
7727,111000006
7727,111000007
7727,111000008
7727,112000001
7727,112000002
7727,112000003
7726,218000606
7727,112000004
7727,112000005
7727,112000007
7727,112000008
7727,112000006
7727,112000026
7727,112000028
7727,112000010
7727,112000061
7727,112000031
7727,112000064
7727,112000176
7727,218000012
7727,218000078
7727,218000134
7727,218000135
7727,218000136
7727,218000139
7727,218000140
7727,218000141
7727,218000143
7727,218000144
7727,218000145
7727,218000202
7727,218000301
7727,218000302
7727,218000316
7727,112000063
7727,218000318
7727,218000319
7727,218000320
7727,218000317
7727,218000540
7727,218000636
7727,218000637
7727,219000029
7727,219000130
7727,219000131
7727,219000138
7727,219000139
7727,219000141
7727,219000142
7727,219000143
7727,219000145
7727,219000163
7727,219000174
7727,218000538
7727,219000180
7727,219000182
7727,219000184
7727,219000186
7727,219000187
7727,219000191
7727,219000255
7727,219000256
7727,219000257
7727,219000262
7727,219000263
7727,219000296
7727,219000183
7727,219000298
7727,219000299
7727,219000300
7727,219000301
7727,219000302
7727,219000311
7727,219000312
7727,219000313
7727,219000314
7727,219000315
7727,219000316
7727,219000297
7727,219000321
7727,219000326
7727,219000320
7727,219000337
7727,219000338
7727,219000356
7727,219000368
7727,219000370
7727,219000383
7727,219000385
7727,219000386
7727,219000447
7727,219000448
7727,219000452
7727,219000453
7727,219000454
7727,219000592
7727,219000635
7727,219000636
7727,219000698
7727,219000699
7727,219000770
7727,219000771
7728,111000070
7728,111000072
7728,111000073
7728,111000081
7728,111000082
7728,111000084
7727,219000332
7728,111000085
7728,111000086
7728,111000087
7728,111000274
7728,111000327
7728,111001122
7728,111001123
7728,111000328
7728,111001124
7728,111901125
7728,112000002
7728,112000003
7728,112000001
7728,112000004
7728,112000005
7728,112000007
7728,112000008
7728,112000006
7728,112000026
7728,112000028
7728,112000010
7728,112000061
7728,112000031
7728,112000064
7728,112000176
7728,218000003
7728,218000004
7728,218000005
7728,218000091
7728,218000094
7728,218000267
7728,218000282
7728,218000345
7728,218000346
7728,218000360
7728,218000361
7728,218000521
7728,218000529
7728,218000534
7728,218000537
7728,218000553
7728,218000554
7728,218000555
7728,218000556
7728,218000557
7728,218000631
7728,218000663
7728,218000675
7728,218000680
7728,218000681
7728,218000691
7728,218000693
7728,218001329
7728,218001330
7728,218001351
7728,218001352
7728,218001353
7728,218001354
7728,219000034
7728,219000123
7728,219000124
7728,219000135
7728,219000136
7728,219000239
7728,112000063
7728,219000240
7728,219000241
7728,219000243
7728,219000242
7728,219000245
7728,219000246
7728,219000247
7728,219000244
7728,219000249
7728,219000250
7728,219000251
7728,219000248
7728,219000252
7728,219000253
7728,219000295
7728,219000296
7728,219000316
7728,219000317
7728,219000401
7728,219000403
7728,219000404
7728,219000409
7728,219000410
7728,219000411
7728,219000556
7728,219000558
7728,219000590
7728,219000591
7728,219000688
7728,219000689
7728,219000690
7728,219000691
7728,219000402
7728,219000692
7728,219000788
7728,219001166
7728,219001167
7025,100000018
7728,219001178
7025,100000022
7025,100000032
7025,100000019
7025,100000035
7025,100000036
7025,100000033
7025,100000072
7025,100000076
7025,100000103
7025,100000109
7025,100000118
7025,100000122
7025,100000127
7025,100000129
7025,100000159
7025,100000370
7025,100000414
7025,100000119
7025,111000001
7025,111000002
7025,111000003
7025,111000005
7025,111000006
7025,111000007
7025,111000004
7025,111000008
7025,111000037
7025,111000039
7025,111000040
7025,111000045
7025,111000046
7025,111000047
7025,111000077
7025,111000078
7025,111000214
7025,111000038
7025,111000217
7025,111000218
7025,111000215
7025,111000315
7025,111000291
7025,111000344
7025,111000907
7025,111001128
7025,111000332
7025,112000002
7025,112000091
7025,112000001
7025,112000092
7025,112000093
7025,112000095
7025,112000094
7025,112000096
7025,112000158
7025,112000159
7025,112000180
7025,112000181
7025,112000398
7025,112000401
7025,112000400
7025,112000402
7025,112000404
7025,112000406
7025,112000407
7025,112000405
7025,112000408
7025,112000409
7025,112000416
7025,112000422
7025,112000426
440,121000001
440,121000002
440,121000003
440,121000004
440,121000005
440,121000006
440,121000007
440,121000008
440,121000009
440,121000010
440,121000011
440,121000012
440,121000013
440,121000015
440,121000014
440,121000217
440,121000218
440,121000219
440,121000222
440,121000225
440,121000226
440,121000257
440,121000258
440,121000259
440,121000260
440,121000261
440,121001332
440,121001333
440,121001334
440,121001335
440,121001336
440,121001337
440,121001338
440,121001339
440,122000002
703,219000184
440,122000004
440,122000010
440,122000011
440,122000012
440,122000024
440,122000025
440,122000048
440,122000054
440,122000056
440,122000078
440,122000403
440,122000404
440,122000674
440,122000686
440,122000687
440,122000688
440,122000689
440,122000690
440,122000691
440,122000692
440,122000693
440,122000695
440,122000696
440,122000698
440,122000701
440,122000702
440,122000720
440,123000016
440,123000575
440,123000576
440,123000577
440,123000578
440,123000613
440,123000614
440,123000615
440,123000616
440,123000617
440,123000618
440,123000619
440,123000620
440,123000622
440,123000624
440,123000630
440,123000631
440,123000639
440,123000659
440,123000661
440,123000682
440,123000683
440,204000147
440,204000235
440,204000236
440,204000238
440,204000240
440,204000308
440,204000317
440,204000322
440,204000328
440,204000323
440,204000329
441,121000001
441,121000002
441,121000003
441,121000004
441,121000005
441,121000006
441,121000007
441,121000008
441,121000009
441,121000010
441,121000011
441,121000012
441,121000013
441,121000015
441,121000014
441,121000209
441,121000211
441,121000212
441,121000217
441,121000218
441,121000219
441,121000222
441,121000223
441,121000224
441,121000982
441,121000983
441,121000985
441,121001313
441,122000008
441,122000010
441,122000011
441,209000004
441,209000005
441,209000006
441,209000012
441,209000013
441,209000014
441,209000025
441,209000026
441,209000027
441,209000028
441,209000029
441,209000030
441,209000031
441,209000080
441,209000111
441,209000112
441,209000113
441,209000114
441,209000121
441,209000142
441,209000240
441,220000003
441,220000004
441,220000005
441,220000006
441,220000007
441,220000008
441,220000010
441,220000011
441,220000012
441,220000015
441,220000016
441,220000014
441,220000018
441,220000017
441,220000019
441,220000021
441,220000022
441,220000023
441,220000024
441,220000025
441,220000026
441,220000027
441,220000028
441,220000029
441,220000030
441,220000031
441,220000032
441,220000082
441,220000092
441,225000158
441,226000042
441,226000043
441,226000044
441,226000045
441,226000046
441,226000047
441,226000048
441,226000049
441,226000070
441,226000071
441,226000072
441,226000073
441,226000074
441,226000085
441,226000086
441,226000087
441,226000088
441,226000090
441,226000091
441,226000092
441,226000093
441,226000094
441,226000095
441,226000106
441,226000107
441,226000108
441,226000109
441,226000124
441,226000134
441,226000135
441,226000136
441,226000137
441,226000138
441,226000139
441,226000144
441,226000156
441,226000157
441,226000163
441,226000192
441,226000202
441,226000231
441,226000232
441,998502269
541,121000003
541,121000005
541,121000007
541,121000009
541,121000027
541,121000028
541,121000038
541,121000060
541,121000063
541,121000064
541,121000197
541,121000199
541,121000205
541,121000209
541,121000210
541,121000211
541,121000212
541,121000215
541,121000956
541,121000957
541,121000958
541,121000959
541,121000959
541,121000960
541,121000960
541,121000983
541,121000985
541,208000001
541,208000002
541,208000003
541,208000004
541,208000080
541,208000081
541,208000082
541,208000083
541,208000085
541,208000086
541,208000087
703,219000185
541,208000095
541,208000115
541,208000155
541,209000034
541,209000035
541,209000037
541,209000038
541,209000039
541,209000040
541,209000036
541,209000042
541,209000041
541,209000043
541,209000044
541,209000045
541,209000046
541,209000047
541,209000048
541,209000049
541,209000051
541,209000052
541,209000115
541,209000116
541,209000050
541,209000259
541,209000229
541,220000003
541,220000004
541,220000005
541,220000006
541,220000007
541,220000008
541,220000010
541,220000011
541,220000012
541,220000018
541,220000017
541,220000019
541,220000021
541,220000022
541,220000023
541,220000024
541,220000025
541,220000026
541,220000027
541,220000028
541,220000029
541,220000030
541,220000031
541,220000082
541,225000001
541,220000092
541,225000003
541,225000002
541,225000004
541,225000005
541,225000007
541,225000010
541,225000050
541,225000067
541,225000006
541,225000068
541,225000069
541,225000070
541,225000071
541,225000092
541,225000093
541,225000094
541,225000095
541,225000096
541,225000098
541,225000099
541,225000100
541,225000125
541,225000126
541,225000128
541,225000127
541,225000143
541,225000138
541,225000155
541,225000156
541,225000157
541,225000144
541,225000180
541,225000181
542,121000003
542,121000004
542,121000005
542,121000006
542,121000007
542,121000008
542,121000009
542,121000010
542,121000011
542,121000012
542,121000013
542,121000015
542,121000014
542,121000197
542,121000198
542,121000199
542,121000200
542,121000205
542,121000206
542,121000207
542,121000209
542,121000210
542,121000211
542,121000212
542,121000215
542,121000956
542,121000957
542,121000958
542,121000959
542,121000960
542,121000983
542,121000984
542,121000985
542,121001308
542,122000008
542,122000010
542,208000005
542,208000080
542,208000081
542,208000082
542,208000083
542,208000084
542,209000034
542,209000035
542,209000036
542,209000037
542,209000051
542,209000052
542,209000062
542,209000063
542,209000064
542,209000065
542,209000066
542,209000067
542,209000082
542,209000091
542,209000093
542,209000094
542,209000110
542,209000115
542,209000116
542,209000118
542,209000119
542,209000135
542,209000259
542,220000003
542,220000004
542,220000005
542,220000006
542,220000007
542,220000008
542,220000010
542,220000011
542,220000012
542,220000018
542,220000017
542,220000019
542,220000021
542,220000022
542,220000023
542,220000024
542,220000025
542,220000026
542,220000027
542,220000028
542,220000029
542,220000030
542,220000031
542,220000082
542,220000092
542,225000011
542,225000012
542,225000013
542,225000014
542,225000015
542,225000021
542,225000027
542,225000032
542,225000042
542,225000058
542,225000075
542,225000104
542,225000110
542,225000111
542,225000112
542,225000113
542,225000114
542,225000115
542,225000118
542,225000117
542,225000119
542,225000120
542,225000121
542,225000123
542,225000125
542,225000126
542,225000157
542,225000156
542,225000171
542,225000182
542,225000185
542,225000187
542,225000194
542,225000217
542,225000218
542,225000223
542,225000224
542,225000225
542,225000226
542,225000227
542,225000228
542,225000229
542,225000230
542,225000231
542,225000232
542,225000241
542,225000242
542,225000249
9409,121000001
9409,121000002
9409,121000003
9409,121000004
9409,121000005
9409,121000007
9409,121000006
9409,121000008
9409,121000009
9409,121000010
9409,121000011
9409,121000012
9409,121000013
9409,121000015
9409,121000014
9409,121000220
9409,121000016
9409,121000221
9409,121000255
9409,121000256
9409,121001332
9409,121001333
9409,121001334
9409,121001335
9409,121001336
9409,121001337
9409,122000009
9409,204000058
9409,204000059
9409,204000060
9409,204000061
9409,204000064
9409,204000199
9409,204000200
9409,206000002
9409,206000004
9409,206000003
9409,206000006
9409,206000005
9409,206000016
9409,206000017
9409,206000040
9409,206000094
9409,206000018
9409,206000216
9409,206000219
9409,206000215
9409,206000222
9409,206000228
9409,206000465
9409,206000471
9409,206000472
9409,206000498
9409,206000534
9409,206000538
9409,206000539
9409,206000542
9409,206000543
9409,206000544
9409,206000540
9409,206000552
9409,206000553
9409,206000554
9409,206000555
9409,206000556
9409,206000577
9409,206000619
9409,206000561
9409,206000644
9409,206000646
9409,206000647
9409,206000648
9409,206000649
9409,206000653
9409,206000650
9409,206000654
9409,206000659
9409,206000660
9409,206000779
9409,206000794
9409,206000780
9409,206000853
9409,206000854
9409,206000855
9409,206000856
9401-1,102000069
9401-1,102000070
9401-1,102000307
9401-1,102000308
9401-1,206000186
9401-1,206000244
9401-1,206000245
9401-1,206000319
9401-1,206000530
9401-1,206000531
9401-1,206000532
9401-1,206000535
9401-1,206000536
9401-1,206000537
9401-1,206000613
9401-1,206000695
9401-1,998502964
703,100000032
703,100000034
703,100000174
703,100000362
703,101000020
703,100000033
703,101000128
703,111000009
703,111000010
703,111000011
703,111000012
703,111000013
703,101000022
703,111000014
703,111000925
703,111000927
703,111000928
703,111000929
703,111000926
703,111000930
703,111000931
703,111000933
703,111000932
703,111000934
703,111000935
703,111000936
703,111000937
703,112000398
703,112000400
703,112000401
703,112000402
703,112000404
703,112000405
703,112000406
703,112000407
703,111000938
703,112000408
703,112000409
703,112000416
703,218000003
703,218000005
703,218000091
703,218000094
703,218000220
703,218000004
703,218000221
703,218000267
703,218000269
703,218000270
703,218000271
703,218000278
703,218000279
703,218000280
703,218000281
703,218000282
703,218000345
703,218000346
703,218000537
703,218000543
703,218000544
703,218000545
703,218000546
703,218000547
703,218000548
703,218000549
703,218000550
703,218000551
703,218000268
703,218000628
703,218000718
703,218000719
703,219000034
703,219000138
703,219000139
703,219000140
703,219000141
703,219000142
703,219000145
703,219000146
703,218000552
703,219000149
703,219000150
703,219000175
703,219000176
703,219000179
703,219000180
703,219000183
703,219000187
703,219000240
703,219000186
703,219000242
703,219000243
703,219000241
703,219000245
703,219000246
703,219000247
703,219000244
703,219000249
703,219000250
703,219000251
703,219000248
703,219000325
703,219000324
703,219000333
703,219000334
703,219000558
703,219000590
703,219000591
703,219000691
703,219000556
703,219000692
703,219000693
703,219000788
2212,106000001
703,219000694
2212,106000002
2212,106000003
2212,106000004
2212,106000005
2212,106000006
2212,106000023
2212,106000035
2212,106000037
2212,106000050
2212,106000100
2212,106000101
2212,106000051
2212,106000103
2212,106000105
2212,106000121
2212,106000122
2212,106000123
2212,106000124
2212,106000125
2212,106000127
2212,106000126
2212,106000128
2212,106000130
2212,106000132
2212,106000136
2212,106000138
2212,106000134
2212,106000148
2212,106000150
2212,106000152
2212,106000174
2212,106000154
2212,106000175
2212,106000176
2212,106000177
2212,106000178
2212,106000179
2212,106000199
2212,106000200
2212,106000201
2212,106000202
2212,106000237
2212,106000239
2212,106000240
2212,106000434
2212,106000238
2212,106000435
2212,106000436
2212,106000437
2212,106000438
2212,106000439
2212,106000442
2212,106000454
2212,106000475
2212,106000484
2212,106000485
2212,106000486
2212,110000040
2212,110000041
2212,110000042
2212,110000043
2212,110000044
2212,110000045
2212,110000047
2212,110000049
2212,110000051
2212,110000053
2212,110000050
2212,110000055
2212,110000056
2212,110000652
2212,110000054
2212,222001506
2212,221000267
2212,222001507
2212,222001508
2212,222001509
2212,222001563
2212,222001564
2212,222001568
2212,222001596
2212,222001597
2212,222001650
2212,222001970
9701,100000362
9701,100000363
9701,100000380
2212,222001651
9701,101000020
9701,100000384
9701,101000046
9701,101000269
9701,111000037
9701,111000038
9701,111000047
9701,111000049
9701,101000041
9701,111000051
9701,111000052
9701,111000050
9701,111000054
9701,111000055
9701,111000056
9701,111000057
9701,111000053
9701,111000058
9701,111000059
9701,111000061
9701,111000062
9701,111000063
9701,111000060
9701,111000064
9701,111000065
9701,111000066
9701,111000291
9701,112000400
9701,112000401
9701,112000398
9701,112000402
9701,112000404
9701,112000406
9701,112000407
9701,112000405
9701,112000408
9701,112000409
9701,112000416
9701,218000012
9701,218000013
9701,218000014
9701,218000019
9701,218000020
9701,218000067
9701,218000068
9701,218000069
9701,218000070
9701,218000071
9701,218000091
9701,218000092
9701,218000093
9701,218000094
9701,218000099
9701,218000100
9701,218000101
9701,218000072
9701,218000103
9701,218000102
9701,218000202
9701,218000267
9701,218000282
9701,218000524
9701,218000525
9701,218000526
9701,218000553
9701,218000554
9701,218000555
9701,218000556
9701,218000557
9701,218000562
9701,218000563
9701,218000564
9701,218000565
9701,218000566
9701,218000569
9701,218000104
9701,218000570
9701,218000573
9701,218000574
9701,218000675
9701,218000721
9701,219000051
9701,219000052
9701,219000053
9701,219000055
9701,219000056
9701,219000057
9701,219000126
9701,219000127
9701,218000720
9701,219000129
9701,219000130
9701,219000131
9701,219000133
9701,219000163
9701,219000128
9701,219000190
9701,219000191
9701,219000192
9701,219000193
9701,219000267
9701,219000268
9701,219000189
9701,219000269
9701,219000270
9701,219000271
9701,219000279
9701,219000356
9701,219000363
9701,219000364
9701,219000365
9701,219000278
9701,219000370
9701,219000383
9701,219000385
9701,219000386
9701,219000366
9701,219000391
9701,219000454
9701,219000679
9701,219000727
9701,219000728
9701,999800005
9408,121000001
9701,219000390
9408,121000002
9408,121000003
9408,121000004
9408,121000005
9408,121000006
9408,121000007
9408,121000008
9408,121000009
9408,121000010
9408,121000011
9408,121000012
9408,121000013
9408,121000017
9408,121000018
9408,121000019
9408,121000014
9408,121000020
9408,121000021
9408,121000023
9408,121000107
9408,121000114
9408,121000220
9408,121000221
9408,121000257
9408,121000258
9408,121000259
9408,121000260
9408,121000261
9408,121001332
9408,121001333
9408,121001334
9408,121001335
9408,121001336
9408,121001337
9408,121001338
9408,121001339
9408,122000305
9408,122000307
9408,122000664
9408,122000673
9408,122000674
9408,122000675
9408,204000001
9408,204000002
9408,204000003
9408,204000004
9408,204000035
9408,204000036
9408,204000037
9408,204000038
9408,204000039
9408,204000040
9408,204000041
9408,204000042
9408,204000043
9408,204000044
9408,204000045
9408,204000046
9408,204000057
9408,204000062
9408,204000154
9408,204000155
9408,204000222
9408,205000172
9408,205000244
9408,205000245
9408,205000247
9408,205000250
9408,206000027
9408,206000028
9408,206000053
9408,206000054
9408,206000055
9408,206000157
9408,206000170
9408,206000171
9408,206000172
9408,206000173
9408,206000174
9408,206000175
9408,206000176
9408,206000178
9408,206000184
9408,206000185
9408,206000186
9408,206000223
9408,206000226
9403,205000069
9408,206000227
9408,206000237
9408,206000238
9408,206000242
9408,206000243
9408,206000244
9408,206000245
9408,206000246
9408,206000247
9408,206000248
9408,206000317
9408,206000318
9408,206000319
9408,206000320
9408,206000321
9408,206000327
9408,206000328
9408,206000329
9408,206000330
9408,206000331
9408,206000332
9408,206000333
9408,206000334
9408,206000361
9408,206000392
9408,206000399
9408,206000405
9408,206000441
9408,206000498
9408,206000784
9403,104000019
9403,104000042
9403,104000044
9403,104000045
9403,104000046
9403,104000051
9403,104000043
9403,104000053
9403,104000055
9403,104000059
9403,104000052
9403,104000082
9403,104000095
9403,104000061
9403,104000101
9403,104000138
9403,104000158
9403,104000159
9403,104000160
9403,104000165
9403,104000273
9403,104000274
9403,104000275
9403,104000291
9403,104000290
9403,123000001
9403,123000002
9403,123000003
9403,123000004
9403,123000005
9403,123000007
9403,123000008
9403,123000009
9403,123000006
9403,123000010
9403,123000011
9403,123000012
9403,123000013
9403,123000014
9403,123000015
9403,123000016
9403,123000215
9403,123000329
9403,123000249
9403,204000011
9403,204000019
9403,204000020
9403,204000021
9403,204000022
9403,204000023
9403,204000087
9403,204000110
9403,204000088
9403,204000111
9403,204000112
9403,204000113
9403,204000114
9403,204000115
9403,204000116
9403,204000227
9403,204000253
9403,205000029
9403,205000207
9403,205000245
9403,206000075
9403,206000076
9403,206000077
9403,206000078
9403,206000079
9403,206000103
